ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2889,orange,star,True,40,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [144, 373]}, {'color': 'red', 'shape': 'star', 'pos': [96, 126]}, {'color': 'red', 'shape': 'star', 'pos': [304, 296]}, {'color': 'red', 'shape': 'star', 'pos': [361, 25]}, {'color': 'red', 'shape': 'star', 'pos': [117, 321]}, {'color': 'red', 'shape': 'star', 'pos': [162, 58]}, {'color': 'red', 'shape': 'star', 'pos': [103, 378]}, {'color': 'red', 'shape': 'star', 'pos': [272, 430]}, {'color': 'red', 'shape': 'star', 'pos': [34, 45]}, {'color': 'red', 'shape': 'star', 'pos': [194, 90]}, {'color': 'red', 'shape': 'star', 'pos': [18, 100]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [354, 262]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [31, 199]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [261, 203]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [352, 230]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [74, 251]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [389, 261]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [199, 306]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [250, 61]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [417, 382]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [293, 389]}, {'color': 'purple', 'shape': 'square', 'pos': [387, 171]}, {'color': 'purple', 'shape': 'square', 'pos': [111, 19]}, {'color': 'purple', 'shape': 'square', 'pos': [227, 237]}, {'color': 'purple', 'shape': 'square', 'pos': [107, 89]}, {'color': 'purple', 'shape': 'square', 'pos': [77, 24]}, {'color': 'purple', 'shape': 'square', 'pos': [241, 300]}, {'color': 'purple', 'shape': 'square', 'pos': [149, 251]}, {'color': 'purple', 'shape': 'square', 'pos': [406, 131]}, {'color': 'purple', 'shape': 'square', 'pos': [253, 127]}, {'color': 'purple', 'shape': 'square', 'pos': [223, 182]}, {'color': 'red', 'shape': 'pentagon', 'pos': [116, 247]}, {'color': 'red', 'shape': 'pentagon', 'pos': [34, 359]}, {'color': 'red', 'shape': 'pentagon', 'pos': [355, 112]}, {'color': 'red', 'shape': 'pentagon', 'pos': [104, 214]}, {'color': 'red', 'shape': 'pentagon', 'pos': [329, 404]}, {'color': 'red', 'shape': 'pentagon', 'pos': [52, 136]}, {'color': 'red', 'shape': 'pentagon', 'pos': [63, 192]}, {'color': 'red', 'shape': 'pentagon', 'pos': [293, 103]}, {'color': 'red', 'shape': 'pentagon', 'pos': [206, 367]}, {'color': 'red', 'shape': 'pentagon', 'pos': [421, 34]}]",yes<end_of_turn>,True,301
2890,orange,star,False,40,0.5,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [165, 154]}, {'color': 'orange', 'shape': 'heart', 'pos': [29, 242]}, {'color': 'orange', 'shape': 'heart', 'pos': [16, 53]}, {'color': 'orange', 'shape': 'heart', 'pos': [376, 330]}, {'color': 'orange', 'shape': 'heart', 'pos': [177, 301]}, {'color': 'orange', 'shape': 'heart', 'pos': [253, 310]}, {'color': 'orange', 'shape': 'heart', 'pos': [423, 169]}, {'color': 'orange', 'shape': 'heart', 'pos': [348, 287]}, {'color': 'orange', 'shape': 'heart', 'pos': [133, 430]}, {'color': 'orange', 'shape': 'heart', 'pos': [54, 144]}, {'color': 'purple', 'shape': 'star', 'pos': [417, 290]}, {'color': 'purple', 'shape': 'star', 'pos': [284, 191]}, {'color': 'purple', 'shape': 'star', 'pos': [339, 143]}, {'color': 'purple', 'shape': 'star', 'pos': [193, 243]}, {'color': 'purple', 'shape': 'star', 'pos': [243, 115]}, {'color': 'purple', 'shape': 'star', 'pos': [320, 223]}, {'color': 'purple', 'shape': 'star', 'pos': [385, 165]}, {'color': 'purple', 'shape': 'star', 'pos': [184, 401]}, {'color': 'purple', 'shape': 'star', 'pos': [101, 106]}, {'color': 'purple', 'shape': 'star', 'pos': [46, 339]}, {'color': 'blue', 'shape': 'triangle', 'pos': [128, 242]}, {'color': 'blue', 'shape': 'triangle', 'pos': [144, 32]}, {'color': 'blue', 'shape': 'triangle', 'pos': [426, 431]}, {'color': 'blue', 'shape': 'triangle', 'pos': [287, 275]}, {'color': 'blue', 'shape': 'triangle', 'pos': [109, 322]}, {'color': 'blue', 'shape': 'triangle', 'pos': [376, 363]}, {'color': 'blue', 'shape': 'triangle', 'pos': [101, 385]}, {'color': 'blue', 'shape': 'triangle', 'pos': [425, 220]}, {'color': 'blue', 'shape': 'triangle', 'pos': [277, 428]}, {'color': 'blue', 'shape': 'triangle', 'pos': [56, 403]}, {'color': 'blue', 'shape': 'heart', 'pos': [96, 231]}, {'color': 'blue', 'shape': 'heart', 'pos': [151, 209]}, {'color': 'blue', 'shape': 'heart', 'pos': [291, 109]}, {'color': 'blue', 'shape': 'heart', 'pos': [170, 92]}, {'color': 'blue', 'shape': 'heart', 'pos': [89, 274]}, {'color': 'blue', 'shape': 'heart', 'pos': [197, 33]}, {'color': 'blue', 'shape': 'heart', 'pos': [423, 374]}, {'color': 'blue', 'shape': 'heart', 'pos': [179, 350]}, {'color': 'blue', 'shape': 'heart', 'pos': [346, 52]}, {'color': 'blue', 'shape': 'heart', 'pos': [25, 276]}]",no<end_of_turn>,True,301
2891,orange,star,False,40,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [391, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [401, 281]}, {'color': 'purple', 'shape': 'star', 'pos': [220, 41]}, {'color': 'purple', 'shape': 'star', 'pos': [331, 329]}, {'color': 'purple', 'shape': 'star', 'pos': [104, 349]}, {'color': 'purple', 'shape': 'star', 'pos': [183, 55]}, {'color': 'purple', 'shape': 'star', 'pos': [228, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [31, 18]}, {'color': 'purple', 'shape': 'star', 'pos': [311, 256]}, {'color': 'purple', 'shape': 'star', 'pos': [88, 194]}, {'color': 'orange', 'shape': 'triangle', 'pos': [190, 222]}, {'color': 'orange', 'shape': 'triangle', 'pos': [146, 263]}, {'color': 'orange', 'shape': 'triangle', 'pos': [166, 403]}, {'color': 'orange', 'shape': 'triangle', 'pos': [163, 95]}, {'color': 'orange', 'shape': 'triangle', 'pos': [132, 139]}, {'color': 'orange', 'shape': 'triangle', 'pos': [175, 155]}, {'color': 'orange', 'shape': 'triangle', 'pos': [249, 222]}, {'color': 'orange', 'shape': 'triangle', 'pos': [238, 388]}, {'color': 'orange', 'shape': 'triangle', 'pos': [256, 94]}, {'color': 'orange', 'shape': 'triangle', 'pos': [48, 183]}, {'color': 'green', 'shape': 'pentagon', 'pos': [411, 91]}, {'color': 'green', 'shape': 'pentagon', 'pos': [371, 357]}, {'color': 'green', 'shape': 'pentagon', 'pos': [322, 369]}, {'color': 'green', 'shape': 'pentagon', 'pos': [221, 298]}, {'color': 'green', 'shape': 'pentagon', 'pos': [377, 100]}, {'color': 'green', 'shape': 'pentagon', 'pos': [274, 41]}, {'color': 'green', 'shape': 'pentagon', 'pos': [328, 62]}, {'color': 'green', 'shape': 'pentagon', 'pos': [42, 381]}, {'color': 'green', 'shape': 'pentagon', 'pos': [224, 76]}, {'color': 'green', 'shape': 'pentagon', 'pos': [105, 21]}, {'color': 'green', 'shape': 'triangle', 'pos': [319, 20]}, {'color': 'green', 'shape': 'triangle', 'pos': [358, 392]}, {'color': 'green', 'shape': 'triangle', 'pos': [260, 161]}, {'color': 'green', 'shape': 'triangle', 'pos': [285, 328]}, {'color': 'green', 'shape': 'triangle', 'pos': [106, 243]}, {'color': 'green', 'shape': 'triangle', 'pos': [144, 207]}, {'color': 'green', 'shape': 'triangle', 'pos': [369, 277]}, {'color': 'green', 'shape': 'triangle', 'pos': [182, 307]}, {'color': 'green', 'shape': 'triangle', 'pos': [17, 222]}, {'color': 'green', 'shape': 'triangle', 'pos': [215, 263]}]",no<end_of_turn>,True,301
2892,orange,star,True,40,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [348, 25]}, {'color': 'orange', 'shape': 'square', 'pos': [153, 144]}, {'color': 'orange', 'shape': 'square', 'pos': [166, 312]}, {'color': 'orange', 'shape': 'square', 'pos': [139, 184]}, {'color': 'orange', 'shape': 'square', 'pos': [429, 310]}, {'color': 'orange', 'shape': 'square', 'pos': [341, 96]}, {'color': 'orange', 'shape': 'square', 'pos': [388, 324]}, {'color': 'orange', 'shape': 'square', 'pos': [242, 214]}, {'color': 'orange', 'shape': 'square', 'pos': [260, 153]}, {'color': 'orange', 'shape': 'square', 'pos': [344, 360]}, {'color': 'orange', 'shape': 'square', 'pos': [213, 74]}, {'color': 'purple', 'shape': 'star', 'pos': [305, 386]}, {'color': 'purple', 'shape': 'star', 'pos': [235, 16]}, {'color': 'purple', 'shape': 'star', 'pos': [350, 188]}, {'color': 'purple', 'shape': 'star', 'pos': [274, 27]}, {'color': 'purple', 'shape': 'star', 'pos': [205, 122]}, {'color': 'purple', 'shape': 'star', 'pos': [244, 273]}, {'color': 'purple', 'shape': 'star', 'pos': [307, 287]}, {'color': 'purple', 'shape': 'star', 'pos': [286, 205]}, {'color': 'purple', 'shape': 'star', 'pos': [131, 252]}, {'color': 'purple', 'shape': 'star', 'pos': [51, 149]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [390, 431]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [169, 74]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [350, 63]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [26, 43]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [62, 361]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [207, 384]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [422, 392]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [351, 144]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [171, 415]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [176, 269]}, {'color': 'yellow', 'shape': 'square', 'pos': [68, 215]}, {'color': 'yellow', 'shape': 'square', 'pos': [17, 164]}, {'color': 'yellow', 'shape': 'square', 'pos': [180, 215]}, {'color': 'yellow', 'shape': 'square', 'pos': [18, 368]}, {'color': 'yellow', 'shape': 'square', 'pos': [115, 339]}, {'color': 'yellow', 'shape': 'square', 'pos': [19, 295]}, {'color': 'yellow', 'shape': 'square', 'pos': [17, 226]}, {'color': 'yellow', 'shape': 'square', 'pos': [429, 229]}, {'color': 'yellow', 'shape': 'square', 'pos': [424, 29]}, {'color': 'yellow', 'shape': 'square', 'pos': [88, 41]}]",yes<end_of_turn>,True,301
2893,orange,star,True,40,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [291, 213]}, {'color': 'blue', 'shape': 'star', 'pos': [32, 87]}, {'color': 'blue', 'shape': 'star', 'pos': [305, 256]}, {'color': 'blue', 'shape': 'star', 'pos': [295, 63]}, {'color': 'blue', 'shape': 'star', 'pos': [174, 382]}, {'color': 'blue', 'shape': 'star', 'pos': [332, 357]}, {'color': 'blue', 'shape': 'star', 'pos': [408, 276]}, {'color': 'blue', 'shape': 'star', 'pos': [78, 59]}, {'color': 'blue', 'shape': 'star', 'pos': [37, 137]}, {'color': 'blue', 'shape': 'star', 'pos': [419, 89]}, {'color': 'blue', 'shape': 'star', 'pos': [144, 322]}, {'color': 'orange', 'shape': 'square', 'pos': [256, 394]}, {'color': 'orange', 'shape': 'square', 'pos': [120, 199]}, {'color': 'orange', 'shape': 'square', 'pos': [379, 379]}, {'color': 'orange', 'shape': 'square', 'pos': [242, 327]}, {'color': 'orange', 'shape': 'square', 'pos': [312, 136]}, {'color': 'orange', 'shape': 'square', 'pos': [270, 157]}, {'color': 'orange', 'shape': 'square', 'pos': [249, 98]}, {'color': 'orange', 'shape': 'square', 'pos': [235, 61]}, {'color': 'orange', 'shape': 'square', 'pos': [139, 283]}, {'color': 'orange', 'shape': 'square', 'pos': [27, 412]}, {'color': 'purple', 'shape': 'star', 'pos': [298, 345]}, {'color': 'purple', 'shape': 'star', 'pos': [389, 242]}, {'color': 'purple', 'shape': 'star', 'pos': [390, 186]}, {'color': 'purple', 'shape': 'star', 'pos': [221, 222]}, {'color': 'purple', 'shape': 'star', 'pos': [122, 81]}, {'color': 'purple', 'shape': 'star', 'pos': [358, 305]}, {'color': 'purple', 'shape': 'star', 'pos': [401, 147]}, {'color': 'purple', 'shape': 'star', 'pos': [343, 41]}, {'color': 'purple', 'shape': 'star', 'pos': [47, 253]}, {'color': 'purple', 'shape': 'star', 'pos': [173, 76]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [75, 352]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [93, 299]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [172, 245]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [45, 42]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [130, 132]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [256, 281]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [47, 179]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [36, 380]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [341, 412]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [176, 16]}]",yes<end_of_turn>,True,301
2894,orange,star,False,40,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [137, 50]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [144, 179]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [154, 271]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [247, 216]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [209, 254]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [280, 31]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [298, 303]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [112, 134]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [422, 346]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [205, 65]}, {'color': 'yellow', 'shape': 'star', 'pos': [335, 138]}, {'color': 'yellow', 'shape': 'star', 'pos': [150, 351]}, {'color': 'yellow', 'shape': 'star', 'pos': [366, 201]}, {'color': 'yellow', 'shape': 'star', 'pos': [235, 304]}, {'color': 'yellow', 'shape': 'star', 'pos': [48, 246]}, {'color': 'yellow', 'shape': 'star', 'pos': [357, 235]}, {'color': 'yellow', 'shape': 'star', 'pos': [161, 401]}, {'color': 'yellow', 'shape': 'star', 'pos': [182, 334]}, {'color': 'yellow', 'shape': 'star', 'pos': [388, 150]}, {'color': 'yellow', 'shape': 'star', 'pos': [283, 421]}, {'color': 'orange', 'shape': 'square', 'pos': [195, 202]}, {'color': 'orange', 'shape': 'square', 'pos': [386, 301]}, {'color': 'orange', 'shape': 'square', 'pos': [256, 103]}, {'color': 'orange', 'shape': 'square', 'pos': [32, 106]}, {'color': 'orange', 'shape': 'square', 'pos': [421, 146]}, {'color': 'orange', 'shape': 'square', 'pos': [390, 337]}, {'color': 'orange', 'shape': 'square', 'pos': [30, 362]}, {'color': 'orange', 'shape': 'square', 'pos': [89, 271]}, {'color': 'orange', 'shape': 'square', 'pos': [199, 124]}, {'color': 'orange', 'shape': 'square', 'pos': [228, 366]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [36, 318]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [430, 303]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [198, 408]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [259, 262]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [319, 104]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [48, 69]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [296, 368]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [429, 199]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [388, 414]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [46, 419]}]",no<end_of_turn>,True,301
2895,orange,star,False,40,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [215, 122]}, {'color': 'blue', 'shape': 'star', 'pos': [376, 335]}, {'color': 'blue', 'shape': 'star', 'pos': [57, 413]}, {'color': 'blue', 'shape': 'star', 'pos': [287, 151]}, {'color': 'blue', 'shape': 'star', 'pos': [400, 383]}, {'color': 'blue', 'shape': 'star', 'pos': [180, 241]}, {'color': 'blue', 'shape': 'star', 'pos': [316, 394]}, {'color': 'blue', 'shape': 'star', 'pos': [340, 169]}, {'color': 'blue', 'shape': 'star', 'pos': [373, 217]}, {'color': 'blue', 'shape': 'star', 'pos': [253, 129]}, {'color': 'orange', 'shape': 'triangle', 'pos': [424, 295]}, {'color': 'orange', 'shape': 'triangle', 'pos': [116, 321]}, {'color': 'orange', 'shape': 'triangle', 'pos': [268, 63]}, {'color': 'orange', 'shape': 'triangle', 'pos': [60, 183]}, {'color': 'orange', 'shape': 'triangle', 'pos': [151, 302]}, {'color': 'orange', 'shape': 'triangle', 'pos': [411, 58]}, {'color': 'orange', 'shape': 'triangle', 'pos': [230, 275]}, {'color': 'orange', 'shape': 'triangle', 'pos': [95, 267]}, {'color': 'orange', 'shape': 'triangle', 'pos': [80, 313]}, {'color': 'orange', 'shape': 'triangle', 'pos': [122, 388]}, {'color': 'red', 'shape': 'star', 'pos': [405, 218]}, {'color': 'red', 'shape': 'star', 'pos': [285, 330]}, {'color': 'red', 'shape': 'star', 'pos': [402, 183]}, {'color': 'red', 'shape': 'star', 'pos': [28, 87]}, {'color': 'red', 'shape': 'star', 'pos': [327, 43]}, {'color': 'red', 'shape': 'star', 'pos': [135, 425]}, {'color': 'red', 'shape': 'star', 'pos': [274, 96]}, {'color': 'red', 'shape': 'star', 'pos': [355, 273]}, {'color': 'red', 'shape': 'star', 'pos': [241, 397]}, {'color': 'red', 'shape': 'star', 'pos': [297, 187]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [26, 291]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [129, 157]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [284, 264]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 125]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [200, 19]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [224, 85]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [164, 370]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [223, 182]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [431, 348]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [113, 105]}]",yes<end_of_turn>,False,301
2896,orange,star,True,40,1.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [229, 132]}, {'color': 'orange', 'shape': 'square', 'pos': [100, 131]}, {'color': 'orange', 'shape': 'square', 'pos': [110, 97]}, {'color': 'orange', 'shape': 'square', 'pos': [148, 413]}, {'color': 'orange', 'shape': 'square', 'pos': [151, 219]}, {'color': 'orange', 'shape': 'square', 'pos': [88, 241]}, {'color': 'orange', 'shape': 'square', 'pos': [309, 379]}, {'color': 'orange', 'shape': 'square', 'pos': [23, 379]}, {'color': 'orange', 'shape': 'square', 'pos': [151, 268]}, {'color': 'orange', 'shape': 'square', 'pos': [25, 32]}, {'color': 'orange', 'shape': 'square', 'pos': [18, 71]}, {'color': 'yellow', 'shape': 'star', 'pos': [369, 256]}, {'color': 'yellow', 'shape': 'star', 'pos': [264, 26]}, {'color': 'yellow', 'shape': 'star', 'pos': [428, 213]}, {'color': 'yellow', 'shape': 'star', 'pos': [266, 248]}, {'color': 'yellow', 'shape': 'star', 'pos': [414, 75]}, {'color': 'yellow', 'shape': 'star', 'pos': [227, 185]}, {'color': 'yellow', 'shape': 'star', 'pos': [263, 295]}, {'color': 'yellow', 'shape': 'star', 'pos': [355, 115]}, {'color': 'yellow', 'shape': 'star', 'pos': [387, 423]}, {'color': 'yellow', 'shape': 'star', 'pos': [227, 354]}, {'color': 'orange', 'shape': 'circle', 'pos': [182, 373]}, {'color': 'orange', 'shape': 'circle', 'pos': [227, 239]}, {'color': 'orange', 'shape': 'circle', 'pos': [139, 324]}, {'color': 'orange', 'shape': 'circle', 'pos': [369, 170]}, {'color': 'orange', 'shape': 'circle', 'pos': [213, 59]}, {'color': 'orange', 'shape': 'circle', 'pos': [401, 173]}, {'color': 'orange', 'shape': 'circle', 'pos': [387, 41]}, {'color': 'orange', 'shape': 'circle', 'pos': [273, 144]}, {'color': 'orange', 'shape': 'circle', 'pos': [317, 133]}, {'color': 'orange', 'shape': 'circle', 'pos': [146, 161]}, {'color': 'blue', 'shape': 'star', 'pos': [330, 65]}, {'color': 'blue', 'shape': 'star', 'pos': [64, 168]}, {'color': 'blue', 'shape': 'star', 'pos': [235, 97]}, {'color': 'blue', 'shape': 'star', 'pos': [381, 322]}, {'color': 'blue', 'shape': 'star', 'pos': [404, 271]}, {'color': 'blue', 'shape': 'star', 'pos': [268, 73]}, {'color': 'blue', 'shape': 'star', 'pos': [291, 177]}, {'color': 'blue', 'shape': 'star', 'pos': [222, 303]}, {'color': 'blue', 'shape': 'star', 'pos': [160, 108]}, {'color': 'blue', 'shape': 'star', 'pos': [122, 43]}]",no<end_of_turn>,False,301
2897,orange,star,True,40,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [51, 202]}, {'color': 'green', 'shape': 'star', 'pos': [431, 94]}, {'color': 'green', 'shape': 'star', 'pos': [52, 22]}, {'color': 'green', 'shape': 'star', 'pos': [106, 100]}, {'color': 'green', 'shape': 'star', 'pos': [185, 78]}, {'color': 'green', 'shape': 'star', 'pos': [203, 236]}, {'color': 'green', 'shape': 'star', 'pos': [286, 301]}, {'color': 'green', 'shape': 'star', 'pos': [167, 198]}, {'color': 'green', 'shape': 'star', 'pos': [395, 44]}, {'color': 'green', 'shape': 'star', 'pos': [311, 198]}, {'color': 'green', 'shape': 'star', 'pos': [42, 109]}, {'color': 'orange', 'shape': 'square', 'pos': [36, 379]}, {'color': 'orange', 'shape': 'square', 'pos': [37, 257]}, {'color': 'orange', 'shape': 'square', 'pos': [408, 180]}, {'color': 'orange', 'shape': 'square', 'pos': [109, 311]}, {'color': 'orange', 'shape': 'square', 'pos': [173, 153]}, {'color': 'orange', 'shape': 'square', 'pos': [421, 363]}, {'color': 'orange', 'shape': 'square', 'pos': [301, 253]}, {'color': 'orange', 'shape': 'square', 'pos': [23, 297]}, {'color': 'orange', 'shape': 'square', 'pos': [345, 23]}, {'color': 'orange', 'shape': 'square', 'pos': [322, 157]}, {'color': 'purple', 'shape': 'star', 'pos': [304, 77]}, {'color': 'purple', 'shape': 'star', 'pos': [92, 208]}, {'color': 'purple', 'shape': 'star', 'pos': [170, 302]}, {'color': 'purple', 'shape': 'star', 'pos': [375, 357]}, {'color': 'purple', 'shape': 'star', 'pos': [128, 167]}, {'color': 'purple', 'shape': 'star', 'pos': [76, 376]}, {'color': 'purple', 'shape': 'star', 'pos': [351, 292]}, {'color': 'purple', 'shape': 'star', 'pos': [205, 317]}, {'color': 'purple', 'shape': 'star', 'pos': [210, 373]}, {'color': 'purple', 'shape': 'star', 'pos': [173, 116]}, {'color': 'orange', 'shape': 'triangle', 'pos': [244, 56]}, {'color': 'orange', 'shape': 'triangle', 'pos': [395, 118]}, {'color': 'orange', 'shape': 'triangle', 'pos': [324, 404]}, {'color': 'orange', 'shape': 'triangle', 'pos': [271, 346]}, {'color': 'orange', 'shape': 'triangle', 'pos': [263, 150]}, {'color': 'orange', 'shape': 'triangle', 'pos': [356, 186]}, {'color': 'orange', 'shape': 'triangle', 'pos': [360, 241]}, {'color': 'orange', 'shape': 'triangle', 'pos': [109, 390]}, {'color': 'orange', 'shape': 'triangle', 'pos': [210, 411]}, {'color': 'orange', 'shape': 'triangle', 'pos': [431, 407]}]",yes<end_of_turn>,True,301
2898,orange,star,False,40,1.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [170, 160]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [164, 259]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [357, 54]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [188, 53]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [118, 97]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [250, 258]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [418, 157]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [339, 258]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [99, 279]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [295, 224]}, {'color': 'blue', 'shape': 'star', 'pos': [24, 109]}, {'color': 'blue', 'shape': 'star', 'pos': [251, 325]}, {'color': 'blue', 'shape': 'star', 'pos': [16, 418]}, {'color': 'blue', 'shape': 'star', 'pos': [252, 199]}, {'color': 'blue', 'shape': 'star', 'pos': [110, 373]}, {'color': 'blue', 'shape': 'star', 'pos': [262, 367]}, {'color': 'blue', 'shape': 'star', 'pos': [271, 104]}, {'color': 'blue', 'shape': 'star', 'pos': [424, 102]}, {'color': 'blue', 'shape': 'star', 'pos': [160, 21]}, {'color': 'blue', 'shape': 'star', 'pos': [405, 214]}, {'color': 'orange', 'shape': 'triangle', 'pos': [71, 99]}, {'color': 'orange', 'shape': 'triangle', 'pos': [125, 324]}, {'color': 'orange', 'shape': 'triangle', 'pos': [61, 361]}, {'color': 'orange', 'shape': 'triangle', 'pos': [203, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [341, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [372, 124]}, {'color': 'orange', 'shape': 'triangle', 'pos': [177, 320]}, {'color': 'orange', 'shape': 'triangle', 'pos': [170, 422]}, {'color': 'orange', 'shape': 'triangle', 'pos': [196, 127]}, {'color': 'orange', 'shape': 'triangle', 'pos': [49, 421]}, {'color': 'red', 'shape': 'star', 'pos': [250, 157]}, {'color': 'red', 'shape': 'star', 'pos': [382, 402]}, {'color': 'red', 'shape': 'star', 'pos': [294, 316]}, {'color': 'red', 'shape': 'star', 'pos': [60, 29]}, {'color': 'red', 'shape': 'star', 'pos': [324, 43]}, {'color': 'red', 'shape': 'star', 'pos': [60, 254]}, {'color': 'red', 'shape': 'star', 'pos': [132, 244]}, {'color': 'red', 'shape': 'star', 'pos': [273, 71]}, {'color': 'red', 'shape': 'star', 'pos': [151, 78]}, {'color': 'red', 'shape': 'star', 'pos': [37, 171]}]",no<end_of_turn>,True,301
