ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0289,red,circle,True,40,0.5,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [62, 113]}, {'color': 'purple', 'shape': 'circle', 'pos': [75, 79]}, {'color': 'purple', 'shape': 'circle', 'pos': [370, 206]}, {'color': 'purple', 'shape': 'circle', 'pos': [369, 414]}, {'color': 'purple', 'shape': 'circle', 'pos': [154, 252]}, {'color': 'purple', 'shape': 'circle', 'pos': [68, 214]}, {'color': 'purple', 'shape': 'circle', 'pos': [348, 17]}, {'color': 'purple', 'shape': 'circle', 'pos': [163, 212]}, {'color': 'purple', 'shape': 'circle', 'pos': [29, 94]}, {'color': 'purple', 'shape': 'circle', 'pos': [75, 259]}, {'color': 'purple', 'shape': 'circle', 'pos': [207, 192]}, {'color': 'red', 'shape': 'heart', 'pos': [319, 191]}, {'color': 'red', 'shape': 'heart', 'pos': [136, 125]}, {'color': 'red', 'shape': 'heart', 'pos': [125, 286]}, {'color': 'red', 'shape': 'heart', 'pos': [174, 288]}, {'color': 'red', 'shape': 'heart', 'pos': [232, 105]}, {'color': 'red', 'shape': 'heart', 'pos': [165, 342]}, {'color': 'red', 'shape': 'heart', 'pos': [139, 390]}, {'color': 'red', 'shape': 'heart', 'pos': [100, 203]}, {'color': 'red', 'shape': 'heart', 'pos': [260, 249]}, {'color': 'red', 'shape': 'heart', 'pos': [85, 16]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [382, 244]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [279, 368]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [258, 138]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [23, 403]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [183, 430]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [108, 59]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [268, 297]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [388, 19]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [349, 99]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [22, 301]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [244, 192]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [320, 145]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [226, 226]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [346, 255]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [396, 331]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [98, 361]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [184, 132]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [427, 83]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [408, 129]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [282, 32]}]",no<end_of_turn>,False,301
0290,red,circle,False,40,0.5,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [209, 21]}, {'color': 'red', 'shape': 'star', 'pos': [335, 280]}, {'color': 'red', 'shape': 'star', 'pos': [106, 235]}, {'color': 'red', 'shape': 'star', 'pos': [228, 305]}, {'color': 'red', 'shape': 'star', 'pos': [39, 110]}, {'color': 'red', 'shape': 'star', 'pos': [287, 22]}, {'color': 'red', 'shape': 'star', 'pos': [127, 326]}, {'color': 'red', 'shape': 'star', 'pos': [90, 289]}, {'color': 'red', 'shape': 'star', 'pos': [360, 17]}, {'color': 'red', 'shape': 'star', 'pos': [329, 185]}, {'color': 'orange', 'shape': 'circle', 'pos': [68, 228]}, {'color': 'orange', 'shape': 'circle', 'pos': [88, 127]}, {'color': 'orange', 'shape': 'circle', 'pos': [328, 338]}, {'color': 'orange', 'shape': 'circle', 'pos': [394, 424]}, {'color': 'orange', 'shape': 'circle', 'pos': [82, 413]}, {'color': 'orange', 'shape': 'circle', 'pos': [426, 233]}, {'color': 'orange', 'shape': 'circle', 'pos': [176, 322]}, {'color': 'orange', 'shape': 'circle', 'pos': [349, 107]}, {'color': 'orange', 'shape': 'circle', 'pos': [276, 158]}, {'color': 'orange', 'shape': 'circle', 'pos': [428, 301]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [23, 273]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [44, 415]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [265, 312]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [54, 58]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [311, 92]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [259, 113]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [23, 157]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [108, 187]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [118, 408]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [320, 149]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [325, 400]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [180, 166]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [143, 110]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [320, 20]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [166, 213]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [389, 131]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [231, 240]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [235, 413]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [361, 334]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [350, 220]}]",no<end_of_turn>,True,301
0291,red,circle,False,40,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [240, 340]}, {'color': 'orange', 'shape': 'circle', 'pos': [38, 192]}, {'color': 'orange', 'shape': 'circle', 'pos': [341, 259]}, {'color': 'orange', 'shape': 'circle', 'pos': [373, 296]}, {'color': 'orange', 'shape': 'circle', 'pos': [126, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [208, 33]}, {'color': 'orange', 'shape': 'circle', 'pos': [60, 79]}, {'color': 'orange', 'shape': 'circle', 'pos': [42, 404]}, {'color': 'orange', 'shape': 'circle', 'pos': [219, 144]}, {'color': 'orange', 'shape': 'circle', 'pos': [232, 278]}, {'color': 'red', 'shape': 'triangle', 'pos': [259, 132]}, {'color': 'red', 'shape': 'triangle', 'pos': [199, 90]}, {'color': 'red', 'shape': 'triangle', 'pos': [24, 19]}, {'color': 'red', 'shape': 'triangle', 'pos': [18, 320]}, {'color': 'red', 'shape': 'triangle', 'pos': [186, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [256, 50]}, {'color': 'red', 'shape': 'triangle', 'pos': [308, 174]}, {'color': 'red', 'shape': 'triangle', 'pos': [378, 98]}, {'color': 'red', 'shape': 'triangle', 'pos': [17, 245]}, {'color': 'red', 'shape': 'triangle', 'pos': [356, 134]}, {'color': 'blue', 'shape': 'square', 'pos': [375, 23]}, {'color': 'blue', 'shape': 'square', 'pos': [346, 407]}, {'color': 'blue', 'shape': 'square', 'pos': [105, 352]}, {'color': 'blue', 'shape': 'square', 'pos': [148, 395]}, {'color': 'blue', 'shape': 'square', 'pos': [159, 252]}, {'color': 'blue', 'shape': 'square', 'pos': [24, 92]}, {'color': 'blue', 'shape': 'square', 'pos': [110, 58]}, {'color': 'blue', 'shape': 'square', 'pos': [236, 192]}, {'color': 'blue', 'shape': 'square', 'pos': [416, 374]}, {'color': 'blue', 'shape': 'square', 'pos': [154, 48]}, {'color': 'blue', 'shape': 'triangle', 'pos': [281, 297]}, {'color': 'blue', 'shape': 'triangle', 'pos': [427, 161]}, {'color': 'blue', 'shape': 'triangle', 'pos': [139, 337]}, {'color': 'blue', 'shape': 'triangle', 'pos': [331, 63]}, {'color': 'blue', 'shape': 'triangle', 'pos': [422, 199]}, {'color': 'blue', 'shape': 'triangle', 'pos': [76, 278]}, {'color': 'blue', 'shape': 'triangle', 'pos': [163, 187]}, {'color': 'blue', 'shape': 'triangle', 'pos': [162, 295]}, {'color': 'blue', 'shape': 'triangle', 'pos': [43, 125]}, {'color': 'blue', 'shape': 'triangle', 'pos': [321, 320]}]",no<end_of_turn>,True,301
0292,red,circle,True,40,0.75,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [403, 298]}, {'color': 'red', 'shape': 'star', 'pos': [369, 392]}, {'color': 'red', 'shape': 'star', 'pos': [99, 198]}, {'color': 'red', 'shape': 'star', 'pos': [243, 209]}, {'color': 'red', 'shape': 'star', 'pos': [143, 78]}, {'color': 'red', 'shape': 'star', 'pos': [385, 349]}, {'color': 'red', 'shape': 'star', 'pos': [222, 356]}, {'color': 'red', 'shape': 'star', 'pos': [150, 132]}, {'color': 'red', 'shape': 'star', 'pos': [52, 101]}, {'color': 'red', 'shape': 'star', 'pos': [138, 400]}, {'color': 'red', 'shape': 'star', 'pos': [104, 158]}, {'color': 'orange', 'shape': 'circle', 'pos': [423, 346]}, {'color': 'orange', 'shape': 'circle', 'pos': [423, 171]}, {'color': 'orange', 'shape': 'circle', 'pos': [333, 237]}, {'color': 'orange', 'shape': 'circle', 'pos': [70, 162]}, {'color': 'orange', 'shape': 'circle', 'pos': [122, 260]}, {'color': 'orange', 'shape': 'circle', 'pos': [362, 41]}, {'color': 'orange', 'shape': 'circle', 'pos': [409, 246]}, {'color': 'orange', 'shape': 'circle', 'pos': [19, 88]}, {'color': 'orange', 'shape': 'circle', 'pos': [225, 24]}, {'color': 'orange', 'shape': 'circle', 'pos': [214, 419]}, {'color': 'red', 'shape': 'triangle', 'pos': [85, 260]}, {'color': 'red', 'shape': 'triangle', 'pos': [208, 134]}, {'color': 'red', 'shape': 'triangle', 'pos': [304, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [22, 41]}, {'color': 'red', 'shape': 'triangle', 'pos': [339, 270]}, {'color': 'red', 'shape': 'triangle', 'pos': [88, 416]}, {'color': 'red', 'shape': 'triangle', 'pos': [412, 81]}, {'color': 'red', 'shape': 'triangle', 'pos': [108, 351]}, {'color': 'red', 'shape': 'triangle', 'pos': [189, 101]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 280]}, {'color': 'blue', 'shape': 'triangle', 'pos': [41, 370]}, {'color': 'blue', 'shape': 'triangle', 'pos': [184, 188]}, {'color': 'blue', 'shape': 'triangle', 'pos': [183, 370]}, {'color': 'blue', 'shape': 'triangle', 'pos': [47, 431]}, {'color': 'blue', 'shape': 'triangle', 'pos': [267, 378]}, {'color': 'blue', 'shape': 'triangle', 'pos': [165, 303]}, {'color': 'blue', 'shape': 'triangle', 'pos': [102, 103]}, {'color': 'blue', 'shape': 'triangle', 'pos': [289, 58]}, {'color': 'blue', 'shape': 'triangle', 'pos': [33, 290]}, {'color': 'blue', 'shape': 'triangle', 'pos': [264, 314]}]",yes<end_of_turn>,True,301
0293,red,circle,True,40,0.75,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [396, 193]}, {'color': 'yellow', 'shape': 'circle', 'pos': [399, 249]}, {'color': 'yellow', 'shape': 'circle', 'pos': [78, 380]}, {'color': 'yellow', 'shape': 'circle', 'pos': [354, 73]}, {'color': 'yellow', 'shape': 'circle', 'pos': [63, 430]}, {'color': 'yellow', 'shape': 'circle', 'pos': [63, 301]}, {'color': 'yellow', 'shape': 'circle', 'pos': [280, 355]}, {'color': 'yellow', 'shape': 'circle', 'pos': [379, 146]}, {'color': 'yellow', 'shape': 'circle', 'pos': [361, 418]}, {'color': 'yellow', 'shape': 'circle', 'pos': [384, 34]}, {'color': 'yellow', 'shape': 'circle', 'pos': [426, 399]}, {'color': 'red', 'shape': 'star', 'pos': [157, 360]}, {'color': 'red', 'shape': 'star', 'pos': [430, 55]}, {'color': 'red', 'shape': 'star', 'pos': [367, 277]}, {'color': 'red', 'shape': 'star', 'pos': [167, 22]}, {'color': 'red', 'shape': 'star', 'pos': [213, 223]}, {'color': 'red', 'shape': 'star', 'pos': [344, 140]}, {'color': 'red', 'shape': 'star', 'pos': [130, 271]}, {'color': 'red', 'shape': 'star', 'pos': [153, 400]}, {'color': 'red', 'shape': 'star', 'pos': [363, 185]}, {'color': 'red', 'shape': 'star', 'pos': [16, 318]}, {'color': 'purple', 'shape': 'circle', 'pos': [279, 157]}, {'color': 'purple', 'shape': 'circle', 'pos': [79, 72]}, {'color': 'purple', 'shape': 'circle', 'pos': [118, 226]}, {'color': 'purple', 'shape': 'circle', 'pos': [343, 19]}, {'color': 'purple', 'shape': 'circle', 'pos': [125, 35]}, {'color': 'purple', 'shape': 'circle', 'pos': [90, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [260, 206]}, {'color': 'purple', 'shape': 'circle', 'pos': [133, 149]}, {'color': 'purple', 'shape': 'circle', 'pos': [28, 267]}, {'color': 'purple', 'shape': 'circle', 'pos': [65, 342]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [396, 363]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [292, 230]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [181, 282]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [181, 197]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [219, 367]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [250, 255]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [416, 16]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [330, 367]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [421, 118]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [308, 411]}]",no<end_of_turn>,False,301
0294,red,circle,False,40,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [383, 18]}, {'color': 'red', 'shape': 'star', 'pos': [83, 318]}, {'color': 'red', 'shape': 'star', 'pos': [68, 386]}, {'color': 'red', 'shape': 'star', 'pos': [336, 427]}, {'color': 'red', 'shape': 'star', 'pos': [353, 307]}, {'color': 'red', 'shape': 'star', 'pos': [112, 16]}, {'color': 'red', 'shape': 'star', 'pos': [115, 140]}, {'color': 'red', 'shape': 'star', 'pos': [254, 165]}, {'color': 'red', 'shape': 'star', 'pos': [272, 26]}, {'color': 'red', 'shape': 'star', 'pos': [199, 69]}, {'color': 'orange', 'shape': 'circle', 'pos': [407, 416]}, {'color': 'orange', 'shape': 'circle', 'pos': [200, 344]}, {'color': 'orange', 'shape': 'circle', 'pos': [42, 175]}, {'color': 'orange', 'shape': 'circle', 'pos': [163, 50]}, {'color': 'orange', 'shape': 'circle', 'pos': [263, 259]}, {'color': 'orange', 'shape': 'circle', 'pos': [159, 357]}, {'color': 'orange', 'shape': 'circle', 'pos': [205, 418]}, {'color': 'orange', 'shape': 'circle', 'pos': [263, 322]}, {'color': 'orange', 'shape': 'circle', 'pos': [124, 311]}, {'color': 'orange', 'shape': 'circle', 'pos': [302, 72]}, {'color': 'red', 'shape': 'triangle', 'pos': [298, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [139, 93]}, {'color': 'red', 'shape': 'triangle', 'pos': [211, 296]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 416]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 213]}, {'color': 'red', 'shape': 'triangle', 'pos': [362, 367]}, {'color': 'red', 'shape': 'triangle', 'pos': [220, 212]}, {'color': 'red', 'shape': 'triangle', 'pos': [103, 204]}, {'color': 'red', 'shape': 'triangle', 'pos': [140, 239]}, {'color': 'red', 'shape': 'triangle', 'pos': [257, 85]}, {'color': 'yellow', 'shape': 'star', 'pos': [223, 250]}, {'color': 'yellow', 'shape': 'star', 'pos': [191, 132]}, {'color': 'yellow', 'shape': 'star', 'pos': [399, 234]}, {'color': 'yellow', 'shape': 'star', 'pos': [337, 239]}, {'color': 'yellow', 'shape': 'star', 'pos': [359, 137]}, {'color': 'yellow', 'shape': 'star', 'pos': [303, 365]}, {'color': 'yellow', 'shape': 'star', 'pos': [68, 81]}, {'color': 'yellow', 'shape': 'star', 'pos': [419, 285]}, {'color': 'yellow', 'shape': 'star', 'pos': [156, 143]}, {'color': 'yellow', 'shape': 'star', 'pos': [185, 188]}]",yes<end_of_turn>,False,301
0295,red,circle,False,40,0.75,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [376, 249]}, {'color': 'green', 'shape': 'circle', 'pos': [347, 193]}, {'color': 'green', 'shape': 'circle', 'pos': [419, 64]}, {'color': 'green', 'shape': 'circle', 'pos': [219, 20]}, {'color': 'green', 'shape': 'circle', 'pos': [361, 114]}, {'color': 'green', 'shape': 'circle', 'pos': [284, 323]}, {'color': 'green', 'shape': 'circle', 'pos': [35, 251]}, {'color': 'green', 'shape': 'circle', 'pos': [17, 53]}, {'color': 'green', 'shape': 'circle', 'pos': [157, 111]}, {'color': 'green', 'shape': 'circle', 'pos': [414, 428]}, {'color': 'red', 'shape': 'heart', 'pos': [186, 145]}, {'color': 'red', 'shape': 'heart', 'pos': [378, 345]}, {'color': 'red', 'shape': 'heart', 'pos': [16, 145]}, {'color': 'red', 'shape': 'heart', 'pos': [401, 131]}, {'color': 'red', 'shape': 'heart', 'pos': [324, 143]}, {'color': 'red', 'shape': 'heart', 'pos': [288, 376]}, {'color': 'red', 'shape': 'heart', 'pos': [51, 419]}, {'color': 'red', 'shape': 'heart', 'pos': [201, 404]}, {'color': 'red', 'shape': 'heart', 'pos': [62, 204]}, {'color': 'red', 'shape': 'heart', 'pos': [158, 371]}, {'color': 'yellow', 'shape': 'circle', 'pos': [106, 279]}, {'color': 'yellow', 'shape': 'circle', 'pos': [112, 405]}, {'color': 'yellow', 'shape': 'circle', 'pos': [240, 165]}, {'color': 'yellow', 'shape': 'circle', 'pos': [221, 334]}, {'color': 'yellow', 'shape': 'circle', 'pos': [200, 60]}, {'color': 'yellow', 'shape': 'circle', 'pos': [69, 265]}, {'color': 'yellow', 'shape': 'circle', 'pos': [49, 157]}, {'color': 'yellow', 'shape': 'circle', 'pos': [328, 299]}, {'color': 'yellow', 'shape': 'circle', 'pos': [68, 86]}, {'color': 'yellow', 'shape': 'circle', 'pos': [284, 100]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [298, 237]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [340, 390]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [109, 181]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [259, 34]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [155, 330]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [58, 347]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [17, 97]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [120, 145]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [220, 260]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [427, 26]}]",no<end_of_turn>,True,301
0296,red,circle,True,40,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [20, 352]}, {'color': 'red', 'shape': 'star', 'pos': [124, 133]}, {'color': 'red', 'shape': 'star', 'pos': [331, 336]}, {'color': 'red', 'shape': 'star', 'pos': [314, 166]}, {'color': 'red', 'shape': 'star', 'pos': [331, 263]}, {'color': 'red', 'shape': 'star', 'pos': [333, 129]}, {'color': 'red', 'shape': 'star', 'pos': [410, 370]}, {'color': 'red', 'shape': 'star', 'pos': [108, 333]}, {'color': 'red', 'shape': 'star', 'pos': [33, 19]}, {'color': 'red', 'shape': 'star', 'pos': [397, 51]}, {'color': 'red', 'shape': 'star', 'pos': [417, 336]}, {'color': 'orange', 'shape': 'circle', 'pos': [341, 207]}, {'color': 'orange', 'shape': 'circle', 'pos': [230, 158]}, {'color': 'orange', 'shape': 'circle', 'pos': [273, 285]}, {'color': 'orange', 'shape': 'circle', 'pos': [367, 16]}, {'color': 'orange', 'shape': 'circle', 'pos': [55, 90]}, {'color': 'orange', 'shape': 'circle', 'pos': [410, 229]}, {'color': 'orange', 'shape': 'circle', 'pos': [95, 62]}, {'color': 'orange', 'shape': 'circle', 'pos': [335, 88]}, {'color': 'orange', 'shape': 'circle', 'pos': [273, 427]}, {'color': 'orange', 'shape': 'circle', 'pos': [386, 287]}, {'color': 'red', 'shape': 'square', 'pos': [160, 254]}, {'color': 'red', 'shape': 'square', 'pos': [185, 422]}, {'color': 'red', 'shape': 'square', 'pos': [285, 353]}, {'color': 'red', 'shape': 'square', 'pos': [349, 404]}, {'color': 'red', 'shape': 'square', 'pos': [238, 101]}, {'color': 'red', 'shape': 'square', 'pos': [222, 283]}, {'color': 'red', 'shape': 'square', 'pos': [192, 168]}, {'color': 'red', 'shape': 'square', 'pos': [242, 205]}, {'color': 'red', 'shape': 'square', 'pos': [248, 323]}, {'color': 'red', 'shape': 'square', 'pos': [232, 377]}, {'color': 'purple', 'shape': 'circle', 'pos': [110, 271]}, {'color': 'purple', 'shape': 'circle', 'pos': [241, 69]}, {'color': 'purple', 'shape': 'circle', 'pos': [93, 236]}, {'color': 'purple', 'shape': 'circle', 'pos': [123, 389]}, {'color': 'purple', 'shape': 'circle', 'pos': [158, 345]}, {'color': 'purple', 'shape': 'circle', 'pos': [77, 382]}, {'color': 'purple', 'shape': 'circle', 'pos': [62, 322]}, {'color': 'purple', 'shape': 'circle', 'pos': [165, 20]}, {'color': 'purple', 'shape': 'circle', 'pos': [400, 83]}, {'color': 'purple', 'shape': 'circle', 'pos': [281, 76]}]",no<end_of_turn>,False,301
0297,red,circle,True,40,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [115, 169]}, {'color': 'yellow', 'shape': 'circle', 'pos': [43, 23]}, {'color': 'yellow', 'shape': 'circle', 'pos': [186, 381]}, {'color': 'yellow', 'shape': 'circle', 'pos': [29, 103]}, {'color': 'yellow', 'shape': 'circle', 'pos': [327, 270]}, {'color': 'yellow', 'shape': 'circle', 'pos': [76, 83]}, {'color': 'yellow', 'shape': 'circle', 'pos': [26, 416]}, {'color': 'yellow', 'shape': 'circle', 'pos': [94, 321]}, {'color': 'yellow', 'shape': 'circle', 'pos': [152, 86]}, {'color': 'yellow', 'shape': 'circle', 'pos': [340, 70]}, {'color': 'yellow', 'shape': 'circle', 'pos': [294, 164]}, {'color': 'red', 'shape': 'heart', 'pos': [270, 250]}, {'color': 'red', 'shape': 'heart', 'pos': [128, 289]}, {'color': 'red', 'shape': 'heart', 'pos': [293, 294]}, {'color': 'red', 'shape': 'heart', 'pos': [419, 212]}, {'color': 'red', 'shape': 'heart', 'pos': [173, 349]}, {'color': 'red', 'shape': 'heart', 'pos': [76, 365]}, {'color': 'red', 'shape': 'heart', 'pos': [70, 166]}, {'color': 'red', 'shape': 'heart', 'pos': [303, 329]}, {'color': 'red', 'shape': 'heart', 'pos': [415, 36]}, {'color': 'red', 'shape': 'heart', 'pos': [89, 253]}, {'color': 'blue', 'shape': 'circle', 'pos': [271, 356]}, {'color': 'blue', 'shape': 'circle', 'pos': [101, 211]}, {'color': 'blue', 'shape': 'circle', 'pos': [119, 76]}, {'color': 'blue', 'shape': 'circle', 'pos': [345, 224]}, {'color': 'blue', 'shape': 'circle', 'pos': [230, 52]}, {'color': 'blue', 'shape': 'circle', 'pos': [181, 295]}, {'color': 'blue', 'shape': 'circle', 'pos': [151, 401]}, {'color': 'blue', 'shape': 'circle', 'pos': [382, 262]}, {'color': 'blue', 'shape': 'circle', 'pos': [337, 417]}, {'color': 'blue', 'shape': 'circle', 'pos': [39, 319]}, {'color': 'red', 'shape': 'star', 'pos': [292, 18]}, {'color': 'red', 'shape': 'star', 'pos': [378, 176]}, {'color': 'red', 'shape': 'star', 'pos': [430, 361]}, {'color': 'red', 'shape': 'star', 'pos': [234, 156]}, {'color': 'red', 'shape': 'star', 'pos': [293, 389]}, {'color': 'red', 'shape': 'star', 'pos': [268, 127]}, {'color': 'red', 'shape': 'star', 'pos': [139, 355]}, {'color': 'red', 'shape': 'star', 'pos': [287, 57]}, {'color': 'red', 'shape': 'star', 'pos': [80, 30]}, {'color': 'red', 'shape': 'star', 'pos': [368, 301]}]",no<end_of_turn>,False,301
0298,red,circle,False,40,1.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [334, 290]}, {'color': 'red', 'shape': 'triangle', 'pos': [129, 150]}, {'color': 'red', 'shape': 'triangle', 'pos': [365, 33]}, {'color': 'red', 'shape': 'triangle', 'pos': [143, 326]}, {'color': 'red', 'shape': 'triangle', 'pos': [194, 211]}, {'color': 'red', 'shape': 'triangle', 'pos': [339, 408]}, {'color': 'red', 'shape': 'triangle', 'pos': [419, 116]}, {'color': 'red', 'shape': 'triangle', 'pos': [55, 78]}, {'color': 'red', 'shape': 'triangle', 'pos': [212, 41]}, {'color': 'red', 'shape': 'triangle', 'pos': [352, 236]}, {'color': 'green', 'shape': 'circle', 'pos': [148, 398]}, {'color': 'green', 'shape': 'circle', 'pos': [291, 236]}, {'color': 'green', 'shape': 'circle', 'pos': [216, 169]}, {'color': 'green', 'shape': 'circle', 'pos': [190, 250]}, {'color': 'green', 'shape': 'circle', 'pos': [183, 109]}, {'color': 'green', 'shape': 'circle', 'pos': [46, 30]}, {'color': 'green', 'shape': 'circle', 'pos': [137, 55]}, {'color': 'green', 'shape': 'circle', 'pos': [56, 352]}, {'color': 'green', 'shape': 'circle', 'pos': [385, 221]}, {'color': 'green', 'shape': 'circle', 'pos': [336, 66]}, {'color': 'red', 'shape': 'square', 'pos': [23, 413]}, {'color': 'red', 'shape': 'square', 'pos': [30, 131]}, {'color': 'red', 'shape': 'square', 'pos': [68, 126]}, {'color': 'red', 'shape': 'square', 'pos': [268, 370]}, {'color': 'red', 'shape': 'square', 'pos': [232, 396]}, {'color': 'red', 'shape': 'square', 'pos': [157, 363]}, {'color': 'red', 'shape': 'square', 'pos': [27, 211]}, {'color': 'red', 'shape': 'square', 'pos': [81, 35]}, {'color': 'red', 'shape': 'square', 'pos': [97, 311]}, {'color': 'red', 'shape': 'square', 'pos': [93, 162]}, {'color': 'orange', 'shape': 'circle', 'pos': [232, 341]}, {'color': 'orange', 'shape': 'circle', 'pos': [288, 182]}, {'color': 'orange', 'shape': 'circle', 'pos': [20, 284]}, {'color': 'orange', 'shape': 'circle', 'pos': [137, 267]}, {'color': 'orange', 'shape': 'circle', 'pos': [387, 107]}, {'color': 'orange', 'shape': 'circle', 'pos': [59, 173]}, {'color': 'orange', 'shape': 'circle', 'pos': [296, 298]}, {'color': 'orange', 'shape': 'circle', 'pos': [305, 399]}, {'color': 'orange', 'shape': 'circle', 'pos': [369, 145]}, {'color': 'orange', 'shape': 'circle', 'pos': [72, 231]}]",no<end_of_turn>,True,301
